CCOc1ccc(-c2cn(C3CN(C(=O)C4CN(C)CCN(C)C4)C3)nn2)cc1,Z2906616117
Cn1cc(CNc2ccc(C(=O)NCC3CCN(C4CC4)CC3)cc2)cn1,Z2907480754
Cc1oc(-c2cccc(C(F)(F)F)c2)nc1C(=O)NC(C)C(=O)O,Z2910461893
CN(C(=O)c1cc(C2CC2)[nH]c(=O)c1)c1ccc(OCC(=O)O)cc1,Z2911037989
CCC(OC1CCCC1)C(=O)NC(CC(=O)O)C1CCCC1,Z2911811222
CC1CCN(C(=O)c2ccc(C(=O)O)cc2)CC1n1ccnc1,Z2911910574
Cc1ccc2nnc(CNC(=O)C3CC3C3CC3)n2c1,Z2912229721
CC1CCCN(Cc2ccc(CNC(=O)c3cccc(C(=O)O)n3)cc2)C1,Z2912331969
O=C(O)C1(C(=O)N2CCCN(c3ccccc3F)CC2)CCCC1,Z2913000055
CN1CCCCC(CNC(=O)c2ccc(NCc3cnn(C)c3)cc2)C1,Z2915377070
CC(C)c1nccn1CCNc1ncc(Br)cn1,Z2920406834
CCC1C(C(=O)O)CCN1S(=O)(=O)c1cnn(C2CCOC2)c1,Z2112545383
OCc1ccc(CN2CCC(c3nc(-c4ccccc4)n[nH]3)CC2)cc1,Z1619815733
O=C(Nc1cccc(-c2nnn[nH]2)c1)c1ccc2c(c1)COC2,Z955517848
Cc1nn(C)c2nc(-c3ccccc3)cc(C(=O)Nc3cccc(-n4cnnc4)c3)c12,Z364976896
Cn1cc(N2CCC(NC(=O)N3CC(CC4COCC(=O)N4)c4ccccc43)C2=O)cn1,Z2115459438
CN(C)CCC1CCN(C(=O)c2ccnc(Oc3ccccc3)c2)CC1,Z1191667783
O=C(CCCc1nc2ccccc2c(=O)[nH]1)NC1(C(=O)O)CCCC1,Z364351968
CC(NC(=O)c1ccc(-c2ccco2)[nH]c1=O)c1ccnc(O)c1,Z2231549578
Cc1cc(C)cc(NC(=O)CSc2ncnc3nc[nH]c23)c1,Z978862826
COc1ccc(CCc2nnc3n2CCCC3)cc1,Z982160632
COc1ccccc1Cc1nnc2n1CCCC2,Z982160652
COc1ccc2c(c1)CC(C(=O)Nc1ccc(C(=O)N(C)C)cc1)CO2,Z367805602
COc1c(C)cc(C(=O)NS(=O)(=O)C2CCCOC2)cc1C,Z1630292482
Cc1ccc(NC(=O)C2CCc3ccccc3N2C(=O)C2CCN(c3ncccn3)CC2)cc1,Z994062514
CN1CC(C(=O)Nc2ccc(O)c(Cl)c2)CC1=O,Z1633581477
CCOC(=O)c1c(NC(=O)CN2C(=O)CN(c3ccccc3)C2=O)sc(C(=O)N(C)C)c1C,Z666184550
CN(Cc1c(F)cccc1F)C(=O)Cn1cnc(C#N)n1,Z2232078114
Cc1ccc(C(=O)N(C)C)cc1NC(=O)c1cnn(CCF)c1,Z2129510502
NC(=O)CC(NC(=O)c1ccccc1-c1ncc(-c2ccccc2)o1)c1ccccc1,Z2232110776
Cc1nn2c(SC(C)C(=O)c3ccc(F)cc3)nnc2nc1O,Z1209501935
COc1cc(CC(=O)Nc2cc(C)c(C)nn2)ccc1C,Z1210155173
COc1ccc(C(=O)N2CCOCC3(CC3)C2)cc1-n1cnnn1,Z1643586618
Cn1cccc1C(=O)NCC(C)(C(=O)O)c1ccccc1,Z1991894277
Cc1sc2ncnc(N3CCC(C4CCOC4)CC3)c2c1C,Z1652367154
Cc1ccnc(N2CCN(C(=O)Cc3ccccc3F)CC2)c1C#N,Z1652147305
CN(C)S(=O)(=O)CC(=O)N1Cc2cc(Cl)ccc2CC1c1ccccc1,Z1656497940
CN(C(=O)c1ccc(S(C)(=O)=O)cc1)c1ccc2ccccc2n1,Z1229704070
CCn1cc(S(=O)(=O)N2CCC(C(=O)O)C(F)(F)C2)cn1,Z2155382328
CCCc1cc(C(=O)NCc2ccc(O)nc2)[nH]n1,Z1229968887
CC(=O)N1CCCc2ccc(S(=O)(=O)N(Cc3ccccc3F)CC(C)C)cc21,Z1232861180
O=C(c1ccccc1)c1ccccc1C(=O)N1CC(CO)C1,Z1663485723
CC(C)c1nnc(CNc2ccc(S(=O)(=O)N3CCCCC3)cn2)n1C,Z1665895068
CCCN(CC(=O)O)C(=O)c1cn2cccnc2n1,Z1672868176
CC(C)n1ncc(C(=O)N2CCOC3(CCc4ccccc43)C2)c1N,Z1673325676
O=c1ccc2cc(S(=O)(=O)N3CCc4c(Br)ccc(F)c4C3)ccc2[nH]1,Z1673978953
CCc1c(C(=O)Nc2ccc(OCC(F)(F)F)nc2)ccn1C,Z2170486156
CC1(Cn2cc(C(=O)NCC3CCN(CC#N)CC3)nn2)COC1,Z1677439783
Clc1cc(-c2noc(CCn3ccnc3)n2)cc2c1OCCCO2,Z1682661276
Cc1ccc(-c2noc(C3CCN(C(=O)OCc4ccccc4)CC3)n2)cn1,Z1683554637
CC(=O)N1c2ccccc2CC1c1nc(C(F)(F)c2ccc(F)cc2)no1,Z1684424834
CN1CCC(c2nc(Cn3cnc4ccccc43)no2)C1=O,Z1890822082
CC1(CNC(=O)N2CCC(c3noc4cc(F)ccc34)CC2)CCC1,Z2180528757
O=C(NCC1CCCCN(Cc2ccccc2)C1)C1CCCOC1,Z2181689101
Cc1cc(C(=O)NC2CCCC2)ccc1-n1cncn1,Z1265674990
O=C(NCC1COCCO1)C1CCN(C(=O)c2ccccc2)CC1,Z1266023215
Cn1cncc1C(=O)NCC1(C)OCCc2sccc21,Z2183979799
O=C(CCn1c(=O)[nH]c(=O)c2ccccc21)N1CCc2c(F)cccc21,Z1689980743
CCn1nc(C)c(NC(=O)c2cnn3cccnc23)c1C,Z1267462493
CC(NC(=O)c1ccccc1Cl)C1(N2CCOCC2)CCCC1,Z1268344292
OCC1CN(c2cc(-c3ccccc3)nc3ncnn23)CCC1(F)F,Z2185941680
Cc1nc(N2CCN(C3CCOCC3)CC2)c(Cl)cc1C#N,Z2185743638
CCNC(=O)N1CCc2ccc(NS(=O)(=O)c3ccc(F)c4ncccc34)cc21,Z1269631564
O=C(NC1CCCCC12CCCC2)c1cncc(-n2ccnn2)c1,Z2187143177
CCc1cc(Nc2ccc(Oc3ccc(C)nn3)cc2)ncn1,Z1272484552
COC(C)(c1nc(-c2ccc(F)cn2)no1)C1CC1,Z2188512355
Cn1c(CNc2nc(Cc3ccc(F)cc3)no2)nnc1C1CC1,Z1696238181
CC(NC(=O)c1cccc2cc[nH]c12)c1cccc(N2CCOC2=O)c1,Z1273742343
Cn1c(CNc2ccc(S(=O)(=O)N3CCCCC3)cn2)nnc1C1CC1,Z1696237246
Cc1ccccc1C(NC(=O)N1CCS(=O)(=O)CC1)C1CC1,Z1918991472
CCN(C)CC1CCN(CC(=O)Nc2nccs2)C1,Z1301121016
CCN(CC)C1CCN(C(=O)CN2C(=O)CCCc3ccccc32)C1,Z1275957739
Cn1nc2c(cc1=O)CN(C(=O)NC1CCN(c3ccc(F)cc3F)C1)CC2,Z1306565277
Cc1nc(CNC(=O)N2CCCC2c2ccccc2C)no1,Z1283792371
NC(=O)COc1cccc(CNC(=O)N2CCCC2c2cccc(F)c2)c1,Z1308266901
Cc1ccc(Cl)cc1N1CCC(CNC(=O)N(C)CC(C)(C)O)C1,Z1408129245
Cc1nn(C)cc1C1CCCN1C(=O)c1[nH]c2ccc(Cl)cc2c1Cl,Z1414884404
COC(=O)C1(C)CCN(C(=O)c2cnn(-c3ccccc3F)c2-n2cccc2)C1,Z1417834621
CCOc1ccc(S(=O)(=O)NC(=O)Cc2ccc(OC)cc2)cc1Br,Z1417279782
O=C1CCc2cc(S(=O)(=O)Nc3cc(-c4cccc(F)c4F)n[nH]3)ccc2N1,Z1419345601
CCN(Cc1cccc(F)c1)C(=O)CN1CCCC(c2ncc[nH]2)C1,Z1317920951
CCCC(C)c1cc(NS(=O)(=O)c2ccc(C#N)c(C(F)(F)F)c2)[nH]n1,Z1419129271
O=C1Cc2cc(CNC(=O)c3c[nH]c4ncc(Br)cc34)ccc2N1,Z1941723850
CC(=O)NCc1cccc(CNC(=O)N2CCCC3(CCC3)C2)c1,Z1941698872
Cn1nnc(CNC(=O)N2CCC(C)(c3ccc(Cl)cc3)CC2)n1,Z1942056672
Cc1cncn1CCCNC(=O)C1Cc2cc(Br)ccc2O1,Z1942386111
CC1(C(=O)NS(=O)(=O)c2ccc(Br)cn2)CC1,Z1422496330
Cc1[nH]c2ccnn2c(=O)c1CC(=O)NC(C)c1cc(F)ccc1N1CCC(O)CC1,Z1332825883
CN(C(=O)CC1CCC(C(F)(F)F)CC1)c1ccc2cc[nH]c2c1,Z1944127575
COCCC1(CNC(=O)Nc2ccc(-n3nccn3)cc2)CCCC1,Z1423943403
O=C(CCc1cccc(F)c1F)N1CCCN(C(=O)C2CC2)CC1,Z1767656190
CC(C)Oc1cc(CNC(=O)C2(Cc3ccc(F)cc3)CC2)ccn1,Z1784134275
CCC(=O)N1CCC(NS(=O)(=O)c2cnn(C)c2)C1,Z1426080199
O=C(CCc1nc(C2CCCC2)no1)N1CCC(CCN2CCOCC2)CC1,Z1426518587
O=C(c1cn(-c2cccc(Cl)c2)cn1)N1CCCC1,Z1324844413
CN(Cc1cccc(C(F)(F)F)c1)C(=O)CN1CCN2CCCC2C1,Z1430440030
COCc1ccc(SCCCn2c(=O)[nH]c3ccccc32)cc1,Z1328996080
O=C(c1cc(F)ccc1-n1cccn1)N1CCOC(Cc2ccccc2)C1,Z1952709889
CC(C)c1cc(NS(=O)(=O)c2ccc(Cl)s2)no1,Z1329695797
Cn1nc2c(cc1=O)CN(C(=O)c1ccc(C(C)(C)C)s1)CC2,Z1432208511
CCc1nc(C2(NC(=O)c3ccc(Br)cn3)CCCC2)no1,Z1344330673
Cc1cccc2cc(C(=O)NCc3cccc(N4CCOCC4)n3)oc12,Z1726956356
O=C(NC1CCCc2ccc(F)cc21)c1ncoc1-c1ccccc1,Z1953748394
Cc1cc(N2CCN(c3cc(N4CCOCC4)ncn3)CC2)ccn1,Z1731064116
Nc1ncc2c(n1)CCN(C(=O)C1(Cc3ccccc3)CC1)C2,Z1836474152
Cc1ccncc1CN(C)C(=O)COc1ccc(Cl)cc1Cl,Z1954220628
Cc1cccc(-c2cncc(C(=O)NC3C4COCC43)c2)c1,Z1954386599
CN(C)C(=O)Nc1cccc(C(=O)NCC2C(C)(C)C2(C)C)c1,Z1954753117
O=C(c1cn(-c2ccc(Cl)cc2)nn1)N1CCC(O)(Cc2ccc(F)cc2)CC1,Z1729728407
CC(C)CC(CNS(=O)(=O)c1ccc2[nH]c(=O)ccc2c1)C(=O)O,Z1956926484
O=C(NC1C=CC(CO)C1)c1nc(C2CC2)n(-c2ccccc2Cl)n1,Z1333965200
O=C(NCC(=O)N1CCN(Cc2ccccc2)CC1)C1CC12CCOCC2,Z1334997351
O=C(Nc1ccc(Br)nc1)N1Cc2ccccc2C2(CC2)C1,Z1731919303
N#Cc1c(F)cccc1-n1ccc(NC(=O)NC2CCN(C(=O)c3ccncc3)CC2)n1,Z1732134531
CC(C)n1nccc1C(=O)N1CCCCC1C(=O)N1CCOCC1,Z1438906388
CCCc1ccc(S(=O)(=O)NC(=O)C(F)(F)C2CCOCC2)cc1,Z1843461213
COc1ccc(CCS(=O)(=O)NC(=O)C(F)(F)C2CCOCC2)cc1,Z1843683319
CC1(C(=O)NCC2(C(N)=O)CCOCC2)CCN(Cc2ccccc2)CC1,Z1734048484
O=C(c1nc(C2CC2)n(-c2ccccc2Cl)n1)N1CCOC2(CCCC2)C1,Z1441235513
COCCn1ccc(NC(=O)N2CCOC(C)(C)C2C)n1,Z1440973843
COc1ccc(S(=O)(=O)NCCc2nc(C)c(C(=O)O)s2)cc1C,Z1738499289
COc1cc(S(=O)(=O)Nc2ccc(O)cc2)ccc1Cl,Z3338769508
CCOc1cc(C)c(S(=O)(=O)Nc2ccc(O)cc2)cc1C,Z3389120034
CC1COCCN1C1CCN(C(=O)Nc2ccc(F)c(Cl)c2)CC1,Z3344471439
Cc1c(Br)cncc1N1C(=O)C2CCC3(CCC3)CN2C1=O,Z3350129908
CC(C)(CCl)C(=O)N1CC(O)(C(F)F)C1,Z3355734427
O=C(NC12CCCN(CC1)C2)c1cc2ccccn2c1,Z3362363752
Cn1nc2c(c1CNc1ccc(-c3cn[nH]c3)cc1)COCC2,Z3367693890
O=C(O)COc1ccc(C(=O)NCC2CCCc3cccnc32)cc1,Z3389112792
c1ccc(OCC2CCCN2c2ccnc3ncnn23)cc1,Z3392507581
O=C(NCC1CCCNCC1)C(=O)NC1COc2ccc(Cl)cc21,Z3402881726
CCn1ncc(S(=O)(=O)NCC(O)c2ccccc2)n1,Z3406902329
O=C(Cc1c(Cl)cccc1Cl)N=S1(=O)CCCC2(CCCN2)C1,Z3414324435
NC(=O)CCCNC(=O)c1ccc2c(c1)NC(=O)NC2,Z3482436056
O=C1NCc2ccc(OCc3cccnc3)cc2N1,Z3482514269
c1sc(N2CCOCC2)nc1-c1nnc2n1CC1CCCC(C2)C1,Z3492794478
Cc1cc(-n2c(C)cc(C(=O)N3CCC(CF)(C(=O)O)C3)c2C)no1,Z3509549767
CNC(=O)CC1CCN(C(=O)c2ccc(F)c(O)c2F)CC1,Z3537975825
O=C(NC1C2CN(CCCC3CCOCC3)CC21)c1ccccc1,Z3549436220
O=C(O)Cc1csc(C2CCN(C(=O)N3CC4CCCCC4C3)CC2)n1,Z3569481689
O=C(NCc1c[nH]nc1-c1cccc(F)c1)C1CC1,Z3598774234
CC1CC(C(=O)NC(C)(C)c2ncccn2)C1,Z2872704029
CC1(C)CNC(=O)N(CCc2ccccc2)C1=O,Z2898201271
Cc1ccc(CC(C)C(=O)NC2CCCN(c3ccn(C)n3)C2=O)cc1,Z1618816017
COc1cccc(CNC(=O)N2CCCC2c2ccc(F)c(F)c2)n1,Z1189947421
Cc1n[nH]c(C)c1CC(=O)N1CCC(c2cccc(F)c2F)CC1,Z1722591402
O=C(NC1CCN(Cc2ccc(C(F)(F)F)cc2)C1)c1ccc2[nH]c(=O)c(=O)[nH]c2c1,Z1205071489
Cc1ccc2oc(NC3CCN(CC(=O)N(C)C)CC3)nc2c1,Z1207814759
N#Cc1ccc(N2CCC3(CC3)C2)cc1C(F)(F)F,Z2179820941
CC1(C)CN(Cc2nnnn2-c2ccc(Cl)cc2C(F)(F)F)CC2(CCOC2)O1,Z1961856611
CCn1ncc(C(=O)NC2CC(Cl)(Cl)C2)c1-c1ccccc1,Z3368577350
CC(=O)N1CCC(NC(=O)NC2CCCC2CN)CC1,Z3674308120
C#CCN(C(=O)C1CC(c2ccccn2)=NO1)C1CCOc2ccc(Br)cc21,Z3685582341
CCOc1ccc(CNC2CCN(c3nc(C(N)=O)nc(C)c3C)C2)cc1,Z3685947849
OC1CC(Cn2ccnc2)CC1NCc1cccc(Oc2ccccn2)c1,Z3686121724
Cc1cc(NC2CCN(c3cc(=O)n(C)c(=O)n3C)C2)nc(-c2ccccn2)n1,Z3686276853
COCC1(c2ccccc2)CN(c2cc(N3CC(O)CC3CN(C)C)ncn2)C1,Z3686677089
Cc1nnc(C2CCN(c3cc(N4CC(O)CC4CN(C)C)ncn3)CC2)o1,Z3686696659
Cn1c(N2CCC(NC(=O)c3cc4cccn4cn3)C2)cc(=O)n(C)c1=O,Z3686956111
O=C(COc1cccc(CNC(=O)c2ccc3[nH]nc(C(=O)O)c3c2)c1)NC1CC1,Z3690455252
CS(=O)(=O)CC1CN(C(=O)c2cc3cccc(C(F)(F)F)c3[nH]c2=O)C1,Z3702788038
CNC(=O)CN(CC(C)C)C(=O)c1cccc(-n2ccnc2SC)c1,Z3772485566
Cc1cc2cc(CNC(=O)N3CCCC3)ccc2n1C,Z3775106448
CC(F)(F)COC1CCN(C(=O)c2cncc(C(=O)O)c2)CC1,Z3815814484
CC1CC(C(=O)Nc2ccccc2Cc2ccccc2)CC(=O)N1,Z3834092038
O=C(NC(CCO)C1CCCCC1)c1cc2c(nn1)CCCC2,Z3844255469
COc1ccc(NC(=O)CCC23CCC(=O)N2c2ccccc2-c2nc(=O)c(C)nn23)cc1,Z3900920885
CSc1cccc2c1CN(C(=O)c1cc(C)c(C)cn1)CC2,Z3868522274
Cc1c(Cl)nc(-c2ccccn2)nc1NCC1(CO)COCCN1C,Z3870375035
CCn1cc(Nc2ccnc(-c3cccc(Cl)c3)n2)cn1,Z3992159737
O=S(=O)(c1cnnn1-c1ccccc1)N1CC(c2ccccn2)C1,Z4052025603
CNC(=O)C(Cc1ccccc1)NC(=O)CC(N)CC1CCCC1,Z4059900047
O=C([O-])C(CCO)CN1Cc2ccccc2-c2ccccc2C1.[K+],Z4924503512
Cc1cc(-c2cn(CC(=O)NC3CCNCC3)nn2)ccn1,Z4079524209
N#Cc1cc(-c2ccnc(NC3CCC(N)CC3)n2)ccc1F,Z4081594552
CCOc1ncccc1S(=O)(=O)NC(=O)c1ccc(Cn2ccnn2)cc1,Z4089507109
O=C(CCC1CC1)N1Cc2n[nH]cc2C1CO,Z4091801048
CC(C)c1ccccc1CC(=O)NCC1COCC1N(C)C,Z4111455918
O=c1c2[nH]c3ccc(Cl)cc3c2cnn1C1CCNCC1,Z4133772425
O=c1onc(Cc2ccc(F)cc2)n1Cc1ncc(F)cn1,Z4137048543
O=c1[nH]c(CN2CC(CO)OCC23CC3)nc2scc(-c3ccccc3)c12,Z4171243290
CCCC(NC(=O)Nc1nnc(C2CCOCC2)s1)c1cccc(C(F)(F)F)c1,Z4188807621
O=C1NCC(=O)N2C1CCC2c1ccccc1,Z4208539362
COC(=O)c1ccc2nccc(N3CC4CCC4C3)c2c1,Z4229775226
CN(CC1CCC(NC(=O)C2CCCNC2)CC1)C(=O)C1CCCNC1,Z4243045000
O=C(NC(CCc1c[nH]nc1C(F)(F)F)C(=O)O)C1CC2(C1)CC21CCC1,Z4247265262
Cc1cc(NC(=O)c2nn(C)c3ccccc23)ccc1NC(=O)c1cnn2ccn(C)c12,Z4262413182
CNS(=O)(=O)CCN(C)C(=O)c1ccc2[nH]c(=O)n(C(C)C)c2c1,Z4296730042
CCc1ccc(OC)c(S(=O)(=O)Nc2cc(Cl)ccc2Cl)c1,Z4405188922
Cc1ccc(CNC(=O)c2cc(C)ccc2S(=O)(=O)NC(=O)c2ccsc2)cc1,Z4403885059
COc1ccc2c(c1)CCC1C2OCCN1C(=O)C1(C2CC2)CCC1,Z4473238421
CCOC(=O)C(NC(=O)CC1C(=O)Nc2ccc(F)cc21)c1cccc(C)c1C,Z4497727298
N#Cc1cc(S(=O)(=O)N2CCCC(c3nnc4n3CCCCC4)C2)ccc1C(F)(F)F,Z4500948041
O=C(O)C1CCN(C(=O)c2ccc3ncn(-c4ccc(Cl)cc4)c3c2)C1,Z4512878000
O=C(N1CCc2c(F)cccc21)C12CNCC1C2,Z4622180551
O=c1c2ccccc2nc(SCc2cnc(-c3ccccc3)o2)n1-c1cccnc1,Z4655951086
O=C(NCC(F)F)c1cc(-c2ccncc2)[nH]n1,Z4667573422
O=C(Nc1ccc(-c2nnc[nH]2)cc1)c1cc(F)cc2ccccc12,Z4766582542
CC(C)C1(O)CCC(NC(=O)CCc2cccc(C(F)(F)F)c2)CC1,Z4908748374
CCOC(=O)c1ccc(C(=O)Nc2cc(-c3ccc(OC)cc3)ncn2)cc1,Z4917830946
CN(CCCN(C)C(=O)c1cccs1)C(=O)c1ccc2[nH]nnc2n1,Z4921564913
CC(C)C(=O)N1CCC2CN(C(=O)c3ccc4c(c3)COC4)CC2CC1,Z4921802907
Cn1cnc2cc(CC(=O)NC(c3ccc(F)c(F)c3)C(C)(C)N3CCCC3)ccc21,Z4953255767
O=C(Nc1nc(-c2ccccn2)nc2sccc12)c1cncc(-n2ccnc2)n1,Z4970360158
O=C1OC2(CCOc3ccc(Cl)cc32)C(=O)N1c1cncc2ccccc12,Z4987839356
CC(C)N(Cc1cnn(C)c1)C(=O)C12CC1C2,Z4988559709
Cc1ccc(F)cc1NC(=O)c1cnc2[nH]cc(C)c2c1,Z4988613942
CC(C)(CC(=O)NC(Cc1cccc(Br)c1)C(=O)O)C1CC1,Z4994451069
CCN(C(=O)c1c[nH]c2ccccc2c1=O)c1ccc(Cl)c(F)c1,Z5015110234
CCNC(=O)N1CCc2ccc(NCc3cccc4ncccc34)cc21,Z5030701261
NC1CCCc2cc(-c3nc(-c4n[nH]c(-c5cccc(Br)c5)n4)no3)ccc21,Z5033002581
COc1ccccc1-n1cnc(C(=O)OCC(=O)c2c[nH]c3ccccc23)c1,Z5034431082
Cn1cc2cc(Br)ccc2n1,Z1269233669
CCNC(=O)c1cc(Cl)cc(Cl)c1,Z32024601
COc1cc(Br)c2ncccc2c1,Z1269125113
O=C1COCc2cc(Br)ccc2N1,Z1269199928
OCc1cc(Br)cc2cccnc12,Z1813345099
Cc1ccc(CN(C)CC(=O)O)cc1.Cl,Z1459900471
Cc1[nH]c2ccc(Br)cc2c1CCN,Z1269215008
NC(=O)c1cccc(NC2CCCC2)c1,Z335502118
N#Cc1cc(N2CCC(CO)C2)ccn1,Z1041134392
CC1CC(N)CN(Cc2ccccc2)C1,Z1209426734
Cc1csc(CCNC(=O)C(C)(C)C)n1,Z357259446
CCOc1ccc2cc(C(=O)OC)[nH]c2c1,Z363993074
CC(=O)N1CCc2ccccc2C1C(=O)O,Z852306542
CC(C)CC(CN)NC(=O)c1ccc(Br)o1,Z1171160807
CC(CCO)NC(=O)Cc1cccc(O)c1,Z1479817360
C1CCC(CNC2CCC3(CC2)CC3)OC1,Z1849637117
CC(C)(C)C(=O)Nc1ccn(CC(=O)O)n1,Z1445118011
CN(C)C(=O)N1CCN(C(=O)C(F)(F)F)CC1,Z994451246
CC(C(=O)NOCc1ccccc1)n1cccn1,Z403169042
CCc1csc(N2CCN(CC(=O)O)CC2)n1,Z1065652578
O=C(Cc1ccc(Cl)cc1)NC1(C(=O)O)CC1,Z1263583415
O=C(O)C(O)CCNS(=O)(=O)c1ccc(Br)s1,Z1738125478
CNCc1cccc(NC(=O)Cn2cnnn2)c1,Z439511766
O=C(O)CC1CCN(C(=O)C2CC=CCC2)CC1,Z1335064862
Clc1nc(NCc2ccncc2)c2ccccc2n1,Z991523012
O=C(c1ccc(OCc2ccccc2)cc1)N1CCC2(CCNCC2)CC1,Z2395531629
O=C(c1cc2ccccc2c(=O)[nH]1)N1CCC(CO)CC1,Z635048886
O=C(NCC1(O)CCCCC1)c1cnc2ccccc2n1,Z1250713986
CN(C1CCCCC1)S(=O)(=O)N1CCOC(CC(=O)O)C1,Z1274798843
COCC(C)CC(=O)N1CC(CC(=O)O)c2ccccc21,Z1413723478
CC1(C(=O)O)CCCN(S(=O)(=O)c2cc(F)ccc2Cl)C1,Z1739157364
Cc1cc(S(=O)(=O)NCC(C)(O)C(C)C)ccc1C(=O)O,Z2196887728
CC(NS(=O)(=O)N1CCCC(C(=O)O)C1)c1ccc(F)c(F)c1,Z599606564
Cc1nn(C)c(C)c1C(=O)N1CC(CC(=O)O)c2ccccc21,Z1413723041
CN1CCCC1CCN1CCC(c2c[nH]c3ncccc23)CC1,Z1456273103
Cc1ccc([N+](=O)[O-])cc1NS(=O)(=O)c1cc(C(=O)O)ccc1C,Z115590808
O=C(O)CCC(NC(=O)c1cccc(C(F)(F)F)c1)c1ccccc1,Z594157674
O=C(C1CC12CCNCC2)N1CCC(c2nc3ccccc3s2)CC1,Z1188392929
CNc1ccc(NC(=O)Nc2cccc(Cl)c2)cn1,Z1035003428
COc1cc(CNC(=O)C2CCc3cnn(C)c3C2)ccc1C,Z1983612880
Cc1ccc(S(C)(=O)=O)cc1C(=O)Nc1ccc(-c2nc(C)c(C)o2)cc1,Z806573316
COc1cncc(S(=O)(=O)Nc2cccc3cccnc23)c1,Z1989609818
CC1CCN(CCNC(=O)N2CCCC2c2cccnc2)CC1,Z511151794
COC12CC3CC(C1)C(NC(=O)c1cn(-c4ccccc4)nc1-c1cccs1)C(C3)C2,Z2001786776
COc1ccc(F)cc1C(C)NC(=O)N1CCc2ccc(O)cc2C1,Z542201730
COc1ccc(Cl)cc1CNC(=O)Nc1cnc2c(c1)c(C)nn2C,Z434269080
O=C(Cn1c(=O)[nH]c2ccccc2c1=O)N1CCc2ccccc2C1,Z358357988
O=C1CCCCC1C1COCCN1C(=O)Cn1nnc(-c2ccccc2)n1,Z1505448454
CC1CN(C(=O)Cc2ccc(C(F)(F)F)cc2)c2cccnc2O1,Z1505281459
Cc1ccc(N2CCCN(C(=O)NC(Cn3ccccc3=O)c3ccccc3)CC2)cc1,Z2008535755
CC(C)(CCCc1ccccc1)C(=O)NCC1CCCN1S(C)(=O)=O,Z1506045080
O=C(O)COC1CCN(S(=O)(=O)c2cccc3c2OCO3)CC1,Z2011161943
CCCN(CCC)C(=O)c1ccc(NC(=O)NC2CCCc3c2cnn3C)cc1,Z595628388
CC(=O)Nc1cc(NC(=O)c2ccc3c(c2)ncn3C)ccc1C,Z1505888482
Cc1cc(C)cc(C2(C(=O)N3CCC(NS(=O)(=O)c4cccs4)CC3)CC2)c1,Z607108794
O=C(Cn1ccc(=O)c2ccccc21)N1CCCN(C(=O)c2ccccc2)CC1,Z899287556
COC(=O)C1CC2C(CCC(C)N2C(=O)C2CCCN(C(C)=O)C2)O1,Z2012621916
CCc1nn(C)c(CC)c1S(=O)(=O)N1CCC(C)(C)CC1,Z1509963473
COC(=O)c1ccc2c(c1)CCC(N)C2.Cl,Z4607150947
CCc1ccc(CN(C)C(CC)C(=O)O)cc1,Z905071240
COc1ccccc1S(=O)(=O)NC(CN)C1CC1,Z1258898112
O=S(=O)(c1ccc2c(c1)OCCCO2)N1CC(CO)C1,Z1269752353
CN(C)CC(C)(O)CNC(=O)c1ccc(-n2cnnn2)cc1,Z1501090577
Cc1cc(C(N)=O)ccc1NS(=O)(=O)c1ccc(CC(=O)O)cc1,Z445469784
CNC(=O)c1ccc(NC(=O)C(N)CCc2ccccc2)c(C)c1,Z1763313982
O=C(Nc1cccc(NC(=O)c2ccncc2)c1)c1ccccc1,Z364501882
CC(NC(=O)CNC(=O)c1ccc(Cl)c(Cl)c1)c1ccccc1,Z1148481481
CN(CCN(C)c1ccccc1)C(=O)c1cccnc1-n1cccn1,Z1151440128
Cc1cc(C)n2ncc(C(=O)N3CCC(N4CCc5ccccc54)CC3)c2n1,Z2004198609
CC(=O)Nc1ccc(-c2noc(C(F)(F)F)n2)cc1,Z1037998748
CCOc1ccc(NC(=O)C2CCCC(=O)N2)cc1Cl,Z1996299903
CC1(C)CC1C(=O)NCc1nnc[nH]1,Z1506961785
Cc1ccccc1C1CCN(C(C)C(=O)NCCc2ccccc2)C1,Z1011053398
CS(=O)(=O)N1CCCC(NC(=O)NCc2ccc(F)cc2C(F)(F)F)C1,Z826467008
COc1ccc(NC(=O)N2CCC(C3CC3)C2)c(C(F)(F)F)n1,Z2017488977
Cc1ccc(C2CCN(C(=O)c3cncc(-n4ccnn4)c3)CC2)cn1,Z2017266331
Cc1cccc(NC(=O)C(C)N2C3C=C(c4ccnn4C)CC2CC3)c1,Z2019437715
CC(C)Cn1nc(C(=O)NCC(=O)N2CCc3ccccc3C2)c2ccccc2c1=O,Z1022503472
Cc1ccc(C(=O)N(C)CC(=O)Nc2ccc(C)cn2)cc1,Z1022366320
CC1CN(CC(C)(C)O)CCN1C(=O)c1cccc(=O)[nH]1,Z2022944538
OC(CN1CCCN(c2ccccc2)CC1)c1ccc(F)cc1,Z643034064
FC(F)(F)c1nc(NCCCCN2CCOCC2)c2ccccc2n1,Z645423024
O=C(CC1NC(=O)N(c2ccc(F)cc2)C1=O)NC(c1ccccc1)c1ccc(F)cc1,Z646544116
CCCCc1ccc(CC(=O)Nc2cnnn2C)cc1,Z2026740393
